2017-06-13 06:54:53	386.82
2017-06-13 06:54:54	386.82
2017-06-13 06:54:55	386.82
2017-06-13 06:54:57	386.82
2017-06-13 06:54:58	386.82
2017-06-13 06:54:59	386.82
2017-06-13 06:55:00	386.82
2017-06-13 06:55:01	386.81
2017-06-13 06:55:02	386.81
2017-06-13 06:55:03	386.81
2017-06-13 06:55:05	386.81
2017-06-13 06:55:06	386.81
2017-06-13 06:55:07	386.81
2017-06-13 06:55:08	386.81
2017-06-13 06:55:09	386.81
2017-06-13 06:55:10	386.71
2017-06-13 06:55:12	386.81
2017-06-13 06:55:13	386.81
2017-06-13 06:55:14	386.71
2017-06-13 06:55:15	386.81
2017-06-13 06:55:16	386.71
2017-06-13 06:55:17	386.81
2017-06-13 06:55:19	386.71
2017-06-13 06:55:20	387.21
2017-06-13 06:55:21	386.81
2017-06-13 06:55:22	386.71
2017-06-13 06:55:23	386.75
2017-06-13 06:55:24	387.21
2017-06-13 06:55:26	386.75
2017-06-13 06:55:27	387.21
2017-06-13 06:55:28	386.75
2017-06-13 06:55:29	387.21
2017-06-13 06:55:30	386.75
2017-06-13 06:55:31	386.82
2017-06-13 06:55:33	387.21
2017-06-13 06:55:34	386.82
2017-06-13 06:55:35	386.82
2017-06-13 06:55:36	387.21
2017-06-13 06:55:37	386.82
2017-06-13 06:55:38	386.82
2017-06-13 06:55:40	386.75
2017-06-13 06:55:41	386.82
2017-06-13 06:55:42	386.82
2017-06-13 06:55:43	386.86
2017-06-13 06:55:44	386.86
2017-06-13 06:55:45	386.82
2017-06-13 06:55:47	386.87
2017-06-13 06:55:48	386.86
2017-06-13 06:55:49	386.86
2017-06-13 06:55:50	386.86
2017-06-13 06:55:51	386.87
2017-06-13 06:55:52	386.87
2017-06-13 06:55:53	386.87
2017-06-13 06:55:55	386.87
2017-06-13 06:55:56	386.87
2017-06-13 06:55:57	386.86
2017-06-13 06:55:58	386.87
2017-06-13 06:55:59	386.87
2017-06-13 06:56:00	386.87
2017-06-13 06:56:01	386.87
2017-06-13 06:56:03	386.87
2017-06-13 06:56:04	386.87
2017-06-13 06:56:05	386.87
2017-06-13 06:56:06	386.87
2017-06-13 06:56:07	386.87
2017-06-13 06:56:08	386.87
2017-06-13 06:56:09	386.87
2017-06-13 06:56:11	386.87
2017-06-13 06:56:12	386.87
2017-06-13 06:56:13	386.87
2017-06-13 06:56:14	386.87
2017-06-13 06:56:15	386.87
2017-06-13 06:56:16	386.87
2017-06-13 06:56:17	386.87
2017-06-13 06:56:19	386.87
2017-06-13 06:56:20	387.51
2017-06-13 06:56:21	386.87
2017-06-13 06:56:22	386.87
2017-06-13 06:56:23	386.87
2017-06-13 06:56:24	387.51
2017-06-13 06:56:25	386.87
2017-06-13 06:56:27	387.51
2017-06-13 06:56:28	387.51
2017-06-13 06:56:29	387.51
2017-06-13 06:56:30	387.51
2017-06-13 06:56:31	387.51
2017-06-13 06:56:32	387.51
2017-06-13 06:56:34	387.58
2017-06-13 06:56:35	387.51
2017-06-13 06:56:36	387.58
2017-06-13 06:56:37	387.51
2017-06-13 06:56:38	387.58
2017-06-13 06:56:39	387.58
2017-06-13 06:56:40	387.58
2017-06-13 06:56:42	387.58
2017-06-13 06:56:43	387.58
2017-06-13 06:56:44	387.58
2017-06-13 06:56:45	387.58
2017-06-13 06:56:46	387.58
2017-06-13 06:56:47	387.58
2017-06-13 06:56:49	387.58
2017-06-13 06:56:50	387.58
2017-06-13 06:56:51	387.51
2017-06-13 06:56:52	387.31
2017-06-13 06:56:53	387.58
2017-06-13 06:56:55	387.31
2017-06-13 06:56:56	387.51
2017-06-13 06:56:57	387.31
2017-06-13 06:56:58	387.31
2017-06-13 06:56:59	387.31
2017-06-13 06:57:00	387.51
2017-06-13 06:57:02	387.22
2017-06-13 06:57:03	387.31
2017-06-13 06:57:04	387.31
2017-06-13 06:57:05	387.22
2017-06-13 06:57:06	387.22
2017-06-13 06:57:07	387.24
2017-06-13 06:57:09	387.22
2017-06-13 06:57:10	387.22
2017-06-13 06:57:11	387.22
2017-06-13 06:57:12	387.24
2017-06-13 06:57:13	387.22
2017-06-13 06:57:14	387.24
2017-06-13 06:57:16	387.24
2017-06-13 06:57:17	387.24
2017-06-13 06:57:18	387.24
2017-06-13 06:57:19	387.24
2017-06-13 06:57:20	387.24
2017-06-13 06:57:21	387.24
2017-06-13 06:57:23	387.24
2017-06-13 06:57:24	387
2017-06-13 06:57:25	386.77
2017-06-13 06:57:26	386.77
2017-06-13 06:57:27	387
2017-06-13 06:57:29	386.77
2017-06-13 06:57:30	387.01
2017-06-13 06:57:31	386.77
2017-06-13 06:57:32	387
2017-06-13 06:57:33	386.72
2017-06-13 06:57:34	387.01
2017-06-13 06:57:36	386.77
2017-06-13 06:57:37	386.72
2017-06-13 06:57:38	386.72
2017-06-13 06:57:39	387.01
2017-06-13 06:57:40	386.72
2017-06-13 06:57:42	386.72
2017-06-13 06:57:43	386.72
2017-06-13 06:57:44	386.72
2017-06-13 06:57:45	386.72
2017-06-13 06:57:46	386.44
2017-06-13 06:57:47	386.72
2017-06-13 06:57:49	386.47
2017-06-13 06:57:50	386.72
2017-06-13 06:57:51	386.44
2017-06-13 06:57:52	386.44
2017-06-13 06:57:53	386.47
2017-06-13 06:57:54	386.47
2017-06-13 06:57:56	386.44
2017-06-13 06:57:57	386.47
2017-06-13 06:57:58	386.47
2017-06-13 06:57:59	386.47
2017-06-13 06:58:00	386.47
2017-06-13 06:58:02	386.47
2017-06-13 06:58:03	386.47
2017-06-13 06:58:04	386.47
2017-06-13 06:58:05	386.47
2017-06-13 06:58:06	386.73
2017-06-13 06:58:07	386.47
2017-06-13 06:58:09	386.47
2017-06-13 06:58:10	386.47
2017-06-13 06:58:11	386.73
2017-06-13 06:58:12	386.73
2017-06-13 06:58:13	386.73
2017-06-13 06:58:14	386.47
2017-06-13 06:58:16	386.73
2017-06-13 06:58:18	386.73
2017-06-13 06:58:19	386.44
2017-06-13 06:58:20	386.73
2017-06-13 06:58:21	386.7
2017-06-13 06:58:22	386.44
2017-06-13 06:58:23	386.44
2017-06-13 06:58:25	386.73
2017-06-13 06:58:26	386.7
2017-06-13 06:58:27	386.44
2017-06-13 06:58:28	386.64
2017-06-13 06:58:29	386.44
2017-06-13 06:58:31	386.7
2017-06-13 06:58:32	386.64
2017-06-13 06:58:33	386.64
2017-06-13 06:58:34	386.44
2017-06-13 06:58:35	386.64
2017-06-13 06:58:36	386.64
2017-06-13 06:58:38	386.62
2017-06-13 06:58:39	386.75
2017-06-13 06:58:40	386.64
2017-06-13 06:58:41	386.64
2017-06-13 06:58:42	386.62
2017-06-13 06:58:43	386.75
2017-06-13 06:58:45	386.74
2017-06-13 06:58:46	386.75
2017-06-13 06:58:47	386.75
2017-06-13 06:58:48	386.73
2017-06-13 06:58:49	386.47
2017-06-13 06:58:50	386.74
2017-06-13 06:58:52	386.47
2017-06-13 06:58:53	386.73
2017-06-13 06:58:54	386.47
2017-06-13 06:58:55	386.47
2017-06-13 06:58:56	386.73
2017-06-13 06:58:58	386.47
2017-06-13 06:58:59	386.72
2017-06-13 06:59:00	386.72
2017-06-13 06:59:01	386.72
2017-06-13 06:59:02	386.72
2017-06-13 06:59:03	386.72
2017-06-13 06:59:05	386.72
2017-06-13 06:59:06	386.72
2017-06-13 06:59:07	386.72
2017-06-13 06:59:08	386.72
2017-06-13 06:59:09	386.72
2017-06-13 06:59:11	386.72
2017-06-13 06:59:12	386.72
2017-06-13 06:59:13	386.72
2017-06-13 06:59:14	386.72
2017-06-13 06:59:15	386.72
2017-06-13 06:59:16	386.72
2017-06-13 06:59:18	386.72
2017-06-13 06:59:19	386.72
2017-06-13 06:59:20	386.72
2017-06-13 06:59:21	386.64
2017-06-13 06:59:22	386.72
2017-06-13 06:59:23	386.64
2017-06-13 06:59:25	386.72
2017-06-13 06:59:26	386.64
2017-06-13 06:59:27	386.63
2017-06-13 06:59:28	386.64
2017-06-13 06:59:29	386.76
2017-06-13 06:59:31	386.76
2017-06-13 06:59:32	386.76
2017-06-13 06:59:33	386.76
2017-06-13 06:59:34	386.76
2017-06-13 06:59:35	386.76
2017-06-13 06:59:36	386.76
2017-06-13 06:59:38	387.18
2017-06-13 06:59:39	386.76
2017-06-13 06:59:40	387.18
2017-06-13 06:59:41	387.18
2017-06-13 06:59:42	387.18
2017-06-13 06:59:43	387.18
2017-06-13 06:59:45	387.18
2017-06-13 06:59:46	387.18
2017-06-13 06:59:47	387.18
2017-06-13 06:59:48	387.18
2017-06-13 06:59:49	387.18
2017-06-13 06:59:50	387.18
2017-06-13 06:59:51	387.18
2017-06-13 06:59:53	387.18
2017-06-13 06:59:54	387.18
2017-06-13 06:59:55	387.18
2017-06-13 06:59:56	387.18
2017-06-13 06:59:57	387.18
2017-06-13 06:59:58	387.18
2017-06-13 07:00:00	387.18
2017-06-13 07:00:01	387.18
2017-06-13 07:00:02	387.18
2017-06-13 07:00:03	387.18
2017-06-13 07:00:04	387.18
2017-06-13 07:00:05	387.18
2017-06-13 07:00:06	387.18
2017-06-13 07:00:08	387.18
2017-06-13 07:00:09	387.18
2017-06-13 07:00:10	387.18
2017-06-13 07:00:11	387.18
2017-06-13 07:00:12	387.18
2017-06-13 07:00:14	386.99
2017-06-13 07:00:15	386.99
2017-06-13 07:00:16	387.18
2017-06-13 07:00:17	386.99
2017-06-13 07:00:18	386.99
2017-06-13 07:00:19	386.99
2017-06-13 07:00:20	386.99
2017-06-13 07:00:22	386.99
2017-06-13 07:00:23	386.99
2017-06-13 07:00:24	386.99
2017-06-13 07:00:25	386.99
2017-06-13 07:00:26	386.99
2017-06-13 07:00:27	386.99
2017-06-13 07:00:29	386.99
2017-06-13 07:00:30	386.99
2017-06-13 07:00:31	386.99
2017-06-13 07:00:32	386.99
2017-06-13 07:00:33	386.99
2017-06-13 07:00:34	386.99
2017-06-13 07:00:35	386.97
2017-06-13 07:00:37	386.99
2017-06-13 07:00:38	386.99
2017-06-13 07:00:39	386.82
2017-06-13 07:00:40	386.97
2017-06-13 07:00:41	386.97
2017-06-13 07:00:42	386.61
2017-06-13 07:00:44	386.82
2017-06-13 07:00:45	386.97
2017-06-13 07:00:46	386.97
2017-06-13 07:00:47	386.61
2017-06-13 07:00:48	386.67
2017-06-13 07:00:49	386.61
2017-06-13 07:00:51	386.61
2017-06-13 07:00:52	386.67
2017-06-13 07:00:53	386.61
2017-06-13 07:00:54	386.8
2017-06-13 07:00:55	386.61
2017-06-13 07:00:56	386.61
2017-06-13 07:00:58	386.8
2017-06-13 07:00:59	386.8
2017-06-13 07:01:00	386.8
2017-06-13 07:01:01	386.8
2017-06-13 07:01:02	386.99
2017-06-13 07:01:04	386.8
2017-06-13 07:01:05	386.8
2017-06-13 07:01:06	386.8
2017-06-13 07:01:07	386.99
2017-06-13 07:01:08	386.99
2017-06-13 07:01:10	386.99
2017-06-13 07:01:11	386.99
2017-06-13 07:01:12	386.99
2017-06-13 07:01:13	386.99
2017-06-13 07:01:14	386.99
2017-06-13 07:01:15	386.99
2017-06-13 07:01:16	386.99
2017-06-13 07:01:18	387.11
2017-06-13 07:01:19	386.99
2017-06-13 07:01:20	386.99
2017-06-13 07:01:21	387.11
2017-06-13 07:01:22	387.11
2017-06-13 07:01:23	386.99
2017-06-13 07:01:25	387.11
2017-06-13 07:01:26	387.11
2017-06-13 07:01:27	386.99
2017-06-13 07:01:28	386.99
2017-06-13 07:01:29	387.14
2017-06-13 07:01:30	387.14
2017-06-13 07:01:32	387.14
2017-06-13 07:01:33	387.14
2017-06-13 07:01:34	387.14
2017-06-13 07:01:35	387.14
2017-06-13 07:01:36	387.14
2017-06-13 07:01:37	387.14
2017-06-13 07:01:38	386.98
2017-06-13 07:01:40	387.14
2017-06-13 07:01:41	387.14
2017-06-13 07:01:42	387.14
2017-06-13 07:01:43	386.98
2017-06-13 07:01:44	386.98
2017-06-13 07:01:45	387.14
2017-06-13 07:01:46	386.98
2017-06-13 07:01:48	386.98
2017-06-13 07:01:49	386.98
2017-06-13 07:01:50	386.98
2017-06-13 07:01:51	386.98
2017-06-13 07:01:52	386.98
2017-06-13 07:01:53	386.98
2017-06-13 07:01:55	386.98
2017-06-13 07:01:56	386.98
2017-06-13 07:01:57	386.98
2017-06-13 07:01:58	386.98
2017-06-13 07:01:59	386.98
2017-06-13 07:02:00	386.98
2017-06-13 07:02:01	386.98
2017-06-13 07:02:03	386.98
2017-06-13 07:02:04	386.98
2017-06-13 07:02:05	386.98
2017-06-13 07:02:06	386.97
2017-06-13 07:02:07	386.98
2017-06-13 07:02:08	386.98
2017-06-13 07:02:10	386.98
2017-06-13 07:02:11	386.97
2017-06-13 07:02:12	386.98
2017-06-13 07:02:13	386.97
2017-06-13 07:02:14	386.73
2017-06-13 07:02:15	386.8
2017-06-13 07:02:17	386.73
2017-06-13 07:02:18	386.97
2017-06-13 07:02:20	386.73
2017-06-13 07:02:21	386.97
2017-06-13 07:02:22	386.8
2017-06-13 07:02:23	386.8
2017-06-13 07:02:24	386.73
2017-06-13 07:02:25	386.8
2017-06-13 07:02:27	386.8
2017-06-13 07:02:28	386.8
2017-06-13 07:02:29	386.8
2017-06-13 07:02:30	386.8
2017-06-13 07:02:31	386.8
2017-06-13 07:02:32	386.8
2017-06-13 07:02:34	386.8
2017-06-13 07:02:35	386.8
2017-06-13 07:02:36	386.8
2017-06-13 07:02:37	386.8
2017-06-13 07:02:38	386.8
2017-06-13 07:02:40	386.8
2017-06-13 07:02:41	386.8
2017-06-13 07:02:42	386.8
2017-06-13 07:02:43	386.8
2017-06-13 07:02:44	386.8
2017-06-13 07:02:45	386.8
2017-06-13 07:02:47	386.83
2017-06-13 07:02:48	386.83
2017-06-13 07:02:49	386.46
2017-06-13 07:02:50	386.83
2017-06-13 07:02:51	386.83
2017-06-13 07:02:52	386.83
2017-06-13 07:02:54	386.46
2017-06-13 07:02:55	386.83
2017-06-13 07:02:56	386.46
2017-06-13 07:02:57	386.42
2017-06-13 07:02:58	386.48
2017-06-13 07:03:00	386.46
2017-06-13 07:03:01	386.42
2017-06-13 07:03:02	386.48
2017-06-13 07:03:03	386.42
2017-06-13 07:03:04	386.47
2017-06-13 07:03:05	386.46
2017-06-13 07:03:07	386.46
2017-06-13 07:03:08	386.47
2017-06-13 07:03:09	386.47
2017-06-13 07:03:10	386.46
2017-06-13 07:03:11	386.46
2017-06-13 07:03:12	386.46
2017-06-13 07:03:14	386.47
2017-06-13 07:03:15	386.46
2017-06-13 07:03:16	386.72
2017-06-13 07:03:17	386.46
2017-06-13 07:03:18	386.72
2017-06-13 07:03:19	386.72
2017-06-13 07:03:21	386.72
2017-06-13 07:03:22	386.52
2017-06-13 07:03:23	386.72
2017-06-13 07:03:24	386.72
2017-06-13 07:03:25	386.72
2017-06-13 07:03:26	386.52
2017-06-13 07:03:27	386.52
2017-06-13 07:03:29	386.52
2017-06-13 07:03:30	386.82
2017-06-13 07:03:31	386.53
2017-06-13 07:03:32	386.52
2017-06-13 07:03:33	386.52
2017-06-13 07:03:34	386.53
2017-06-13 07:03:36	386.52
2017-06-13 07:03:37	386.52
2017-06-13 07:03:38	386.53
2017-06-13 07:03:39	386.53
2017-06-13 07:03:40	386.31
2017-06-13 07:03:41	386.53
2017-06-13 07:03:42	386.53
2017-06-13 07:03:44	386.33
2017-06-13 07:03:45	386.53
2017-06-13 07:03:46	386.33
2017-06-13 07:03:47	386.33
2017-06-13 07:03:48	386.33
2017-06-13 07:03:49	386.33
2017-06-13 07:03:50	386.33
2017-06-13 07:03:52	386.33
2017-06-13 07:03:53	386.33
2017-06-13 07:03:54	386.33
2017-06-13 07:03:55	386.33
2017-06-13 07:03:56	386.33
2017-06-13 07:03:57	386.33
2017-06-13 07:03:59	386.33
2017-06-13 07:04:00	386.33
2017-06-13 07:04:01	386.33
2017-06-13 07:04:02	386.33
2017-06-13 07:04:03	386.33
2017-06-13 07:04:04	386.33
2017-06-13 07:04:05	386.33
2017-06-13 07:04:07	386.33
2017-06-13 07:04:08	386.33
2017-06-13 07:04:09	386.33
2017-06-13 07:04:10	386.66
2017-06-13 07:04:11	386.33
2017-06-13 07:04:12	386.33
2017-06-13 07:04:14	386.33
2017-06-13 07:04:15	386.66
2017-06-13 07:04:16	386.33
2017-06-13 07:04:17	386.66
2017-06-13 07:04:18	386.66
2017-06-13 07:04:20	386.66
2017-06-13 07:04:21	386.66
2017-06-13 07:04:22	386.66
2017-06-13 07:04:23	386.66
2017-06-13 07:04:24	386.53
2017-06-13 07:04:25	386.66
2017-06-13 07:04:27	386.66
2017-06-13 07:04:28	386.53
2017-06-13 07:04:29	386.53
2017-06-13 07:04:30	386.53
2017-06-13 07:04:31	386.53
2017-06-13 07:04:32	386.53
2017-06-13 07:04:34	386.53
2017-06-13 07:04:35	386.53
2017-06-13 07:04:36	386.53
2017-06-13 07:04:37	386.53
2017-06-13 07:04:38	386.53
2017-06-13 07:04:39	386.53
2017-06-13 07:04:41	386.53
2017-06-13 07:04:42	386.53
2017-06-13 07:04:43	386.53
2017-06-13 07:04:44	387.04
2017-06-13 07:04:45	386.53
2017-06-13 07:04:47	386.53
2017-06-13 07:04:48	386.53
2017-06-13 07:04:49	387.04
2017-06-13 07:04:50	387.19
2017-06-13 07:04:51	387.04
2017-06-13 07:04:52	386.53
2017-06-13 07:04:54	387.04
2017-06-13 07:04:55	387.19
2017-06-13 07:04:56	387.04
2017-06-13 07:04:57	387.19
2017-06-13 07:04:58	387.09
2017-06-13 07:04:59	387.19
2017-06-13 07:05:01	387.08
2017-06-13 07:05:02	387.19
2017-06-13 07:05:03	387.09
2017-06-13 07:05:04	387.09
2017-06-13 07:05:06	387.08
2017-06-13 07:05:07	387.08
2017-06-13 07:05:08	387.08
2017-06-13 07:05:09	387.09
2017-06-13 07:05:10	387.08
2017-06-13 07:05:11	387.08
2017-06-13 07:05:13	387.08
2017-06-13 07:05:14	387.08
2017-06-13 07:05:15	387.18
2017-06-13 07:05:16	387.08
2017-06-13 07:05:18	387.18
2017-06-13 07:05:19	387.08
2017-06-13 07:05:20	387.18
2017-06-13 07:05:21	387.08
2017-06-13 07:05:22	387.18
2017-06-13 07:05:23	387.04
2017-06-13 07:05:24	387.05
2017-06-13 07:05:26	386.96
2017-06-13 07:05:27	387.05
2017-06-13 07:05:28	387.04
2017-06-13 07:05:29	387.05
2017-06-13 07:05:30	386.96
2017-06-13 07:05:31	387.05
2017-06-13 07:05:33	386.96
2017-06-13 07:05:34	386.96
2017-06-13 07:05:35	386.96
2017-06-13 07:05:36	387.05
2017-06-13 07:05:37	386.96
2017-06-13 07:05:38	387.02
2017-06-13 07:05:39	386.96
2017-06-13 07:05:41	386.96
2017-06-13 07:05:42	386.96
2017-06-13 07:05:43	387.02
2017-06-13 07:05:44	386.96
2017-06-13 07:05:45	386.96
2017-06-13 07:05:46	387.02
2017-06-13 07:05:48	386.63
2017-06-13 07:05:49	387.02
2017-06-13 07:05:50	386.96
2017-06-13 07:05:51	387.02
2017-06-13 07:05:52	386.63
2017-06-13 07:05:53	387.02
2017-06-13 07:05:54	387.03
2017-06-13 07:05:56	386.67
2017-06-13 07:05:57	386.8
2017-06-13 07:05:58	387.02
2017-06-13 07:05:59	387.03
2017-06-13 07:06:00	386.67
2017-06-13 07:06:01	386.8
2017-06-13 07:06:03	386.8
2017-06-13 07:06:04	386.8
2017-06-13 07:06:05	386.67
2017-06-13 07:06:06	386.8
2017-06-13 07:06:07	386.8
2017-06-13 07:06:08	386.8
2017-06-13 07:06:10	386.99
2017-06-13 07:06:11	387.2
2017-06-13 07:06:12	386.79
2017-06-13 07:06:13	386.8
2017-06-13 07:06:14	386.99
2017-06-13 07:06:16	387.2
2017-06-13 07:06:17	386.79
2017-06-13 07:06:18	387.2
2017-06-13 07:06:19	387.21
2017-06-13 07:06:20	387.2
2017-06-13 07:06:21	386.79
2017-06-13 07:06:23	387.2
2017-06-13 07:06:24	387.21
2017-06-13 07:06:25	386.8
2017-06-13 07:06:26	386.9
2017-06-13 07:06:27	387.2
2017-06-13 07:06:29	387.21
2017-06-13 07:06:30	386.8
2017-06-13 07:06:31	386.9
2017-06-13 07:06:32	387.08
2017-06-13 07:06:33	386.9
2017-06-13 07:06:34	387.08
2017-06-13 07:06:36	387.08
2017-06-13 07:06:37	387.08
2017-06-13 07:06:38	386.9
2017-06-13 07:06:39	387.08
2017-06-13 07:06:40	387.08
2017-06-13 07:06:42	386.93
2017-06-13 07:06:43	387.05
2017-06-13 07:06:44	386.93
2017-06-13 07:06:45	387.07
2017-06-13 07:06:46	386.93
2017-06-13 07:06:47	387.05
2017-06-13 07:06:49	386.93
2017-06-13 07:06:50	387.07
2017-06-13 07:06:51	386.93
2017-06-13 07:06:52	387.05
2017-06-13 07:06:54	386.93
2017-06-13 07:06:55	387.05
2017-06-13 07:06:56	387.05
2017-06-13 07:06:57	387.05
2017-06-13 07:06:58	387.05
2017-06-13 07:06:59	387.05
2017-06-13 07:07:01	387.05
2017-06-13 07:07:02	387.05
2017-06-13 07:07:03	387.05
2017-06-13 07:07:04	387.05
2017-06-13 07:07:05	387.25
2017-06-13 07:07:06	387.25
2017-06-13 07:07:08	387.25
2017-06-13 07:07:09	387.25
2017-06-13 07:07:10	387.25
2017-06-13 07:07:11	387.25
2017-06-13 07:07:12	387.25
2017-06-13 07:07:14	387.25
2017-06-13 07:07:15	387.25
2017-06-13 07:07:16	387.25
2017-06-13 07:07:17	387.25
2017-06-13 07:07:18	387.25
2017-06-13 07:07:19	387.25
2017-06-13 07:07:21	387.25
2017-06-13 07:07:22	387.25
2017-06-13 07:07:23	387.25
2017-06-13 07:07:24	387.27
2017-06-13 07:07:25	387.25
2017-06-13 07:07:27	387.18
2017-06-13 07:07:28	387.18
2017-06-13 07:07:29	387.27
2017-06-13 07:07:30	387.18
2017-06-13 07:07:31	387.18
2017-06-13 07:07:33	387.18
2017-06-13 07:07:34	387.27
2017-06-13 07:07:35	387.18
2017-06-13 07:07:36	387.18
2017-06-13 07:07:37	387.18
2017-06-13 07:07:38	387.18
2017-06-13 07:07:40	387.18
2017-06-13 07:07:41	387.18
2017-06-13 07:07:42	387.18
2017-06-13 07:07:43	387.18
2017-06-13 07:07:44	387.18
2017-06-13 07:07:45	387.18
2017-06-13 07:07:47	387.18
2017-06-13 07:07:48	387.18
2017-06-13 07:07:49	387.18
2017-06-13 07:07:50	387.18
2017-06-13 07:07:51	387.09
2017-06-13 07:07:52	387.18
2017-06-13 07:07:54	387.2
2017-06-13 07:07:55	387.2
2017-06-13 07:07:56	387.09
2017-06-13 07:07:57	387.2
2017-06-13 07:07:58	387.34
2017-06-13 07:08:00	387.2
2017-06-13 07:08:01	387.33
2017-06-13 07:08:02	387.2
2017-06-13 07:08:03	387.34
2017-06-13 07:08:04	387.34
2017-06-13 07:08:06	387.2
2017-06-13 07:08:07	387.34
2017-06-13 07:08:08	387.34
2017-06-13 07:08:09	387.33
2017-06-13 07:08:10	387.34
2017-06-13 07:08:12	387.34
2017-06-13 07:08:13	387.34
2017-06-13 07:08:14	387.34
2017-06-13 07:08:15	387.34
2017-06-13 07:08:16	387.34
2017-06-13 07:08:17	387.34
2017-06-13 07:08:19	387.34
2017-06-13 07:08:20	387.34
2017-06-13 07:08:21	387.34
2017-06-13 07:08:22	387.34
2017-06-13 07:08:23	387.34
2017-06-13 07:08:24	387.34
2017-06-13 07:08:25	387.34
2017-06-13 07:08:27	387.34
2017-06-13 07:08:28	387.34
2017-06-13 07:08:29	387.34
2017-06-13 07:08:30	387.34
2017-06-13 07:08:31	387.34
2017-06-13 07:08:32	387.31
2017-06-13 07:08:34	387.37
2017-06-13 07:08:35	387.31
2017-06-13 07:08:36	387.37
2017-06-13 07:08:37	387.31
2017-06-13 07:08:38	387.34
2017-06-13 07:08:39	387.31
2017-06-13 07:08:41	387.37
2017-06-13 07:08:42	387.37
2017-06-13 07:08:43	387
2017-06-13 07:08:44	387.07
2017-06-13 07:08:45	387
2017-06-13 07:08:46	387.37
2017-06-13 07:08:47	387
2017-06-13 07:08:49	387.07
2017-06-13 07:08:50	387
2017-06-13 07:08:51	387.37
2017-06-13 07:08:52	386.81
2017-06-13 07:08:53	386.81
2017-06-13 07:08:54	387
2017-06-13 07:08:55	387
2017-06-13 07:08:57	386.81
2017-06-13 07:08:58	386.81
2017-06-13 07:08:59	386.81
2017-06-13 07:09:00	387
2017-06-13 07:09:01	386.81
2017-06-13 07:09:02	386.81
2017-06-13 07:09:04	386.81
2017-06-13 07:09:05	386.84
2017-06-13 07:09:06	386.84
2017-06-13 07:09:07	386.84
2017-06-13 07:09:08	386.84
2017-06-13 07:09:09	386.84
2017-06-13 07:09:11	386.84
2017-06-13 07:09:12	386.84
2017-06-13 07:09:13	386.84
2017-06-13 07:09:14	386.84
2017-06-13 07:09:15	388.11
2017-06-13 07:09:16	388.11
2017-06-13 07:09:18	386.84
2017-06-13 07:09:19	388.11
2017-06-13 07:09:20	388.11
2017-06-13 07:09:21	388.11
2017-06-13 07:09:22	388.11
2017-06-13 07:09:24	388.07
2017-06-13 07:09:25	388.11
2017-06-13 07:09:26	388.11
2017-06-13 07:09:27	388.11
2017-06-13 07:09:28	388.07
2017-06-13 07:09:29	388.11
2017-06-13 07:09:31	388.11
2017-06-13 07:09:32	388.11
2017-06-13 07:09:33	388.07
2017-06-13 07:09:34	388.07
2017-06-13 07:09:35	388.07
2017-06-13 07:09:37	388.07
2017-06-13 07:09:38	388.07
2017-06-13 07:09:39	388.07
2017-06-13 07:09:40	388.11
2017-06-13 07:09:41	388.11
2017-06-13 07:09:42	388.11
2017-06-13 07:09:44	388.11
2017-06-13 07:09:45	388.07
2017-06-13 07:09:46	388.11
2017-06-13 07:09:47	388.15
2017-06-13 07:09:48	388.11
2017-06-13 07:09:50	388.11
2017-06-13 07:09:51	388.11
2017-06-13 07:09:52	388.11
2017-06-13 07:09:53	388.11
2017-06-13 07:09:54	388.15
2017-06-13 07:09:55	388.11
2017-06-13 07:09:57	387.54
2017-06-13 07:09:58	387.54
2017-06-13 07:09:59	387.54
2017-06-13 07:10:00	387.54
2017-06-13 07:10:01	387.54
2017-06-13 07:10:02	387.54
2017-06-13 07:10:04	387.54
2017-06-13 07:10:05	387.54
2017-06-13 07:10:06	387.54
2017-06-13 07:10:07	387.54
2017-06-13 07:10:08	387.54
2017-06-13 07:10:09	388.3
2017-06-13 07:10:11	387.54
2017-06-13 07:10:12	387.54
2017-06-13 07:10:13	388.12
2017-06-13 07:10:14	387.54
2017-06-13 07:10:15	388.3
2017-06-13 07:10:17	387.54
2017-06-13 07:10:18	388.3
2017-06-13 07:10:19	387.54
2017-06-13 07:10:20	388.3
2017-06-13 07:10:21	388.3
2017-06-13 07:10:23	388.3
2017-06-13 07:10:24	388.3
2017-06-13 07:10:25	388.3
2017-06-13 07:10:26	388.3
2017-06-13 07:10:27	388.3
2017-06-13 07:10:28	388.27
2017-06-13 07:10:30	388.53
2017-06-13 07:10:31	388.27
2017-06-13 07:10:32	388.27
2017-06-13 07:10:33	388.53
2017-06-13 07:10:34	388.53
2017-06-13 07:10:36	388.27
2017-06-13 07:10:37	388.53
2017-06-13 07:10:38	388.27
2017-06-13 07:10:39	388.53
2017-06-13 07:10:40	388.76
2017-06-13 07:10:41	388.81
2017-06-13 07:10:43	388.76
2017-06-13 07:10:44	388.8
2017-06-13 07:10:45	388.81
2017-06-13 07:10:46	388.8
2017-06-13 07:10:47	388.76
2017-06-13 07:10:48	388.81
2017-06-13 07:10:50	388.8
2017-06-13 07:10:51	388.8
2017-06-13 07:10:52	388.66
2017-06-13 07:10:53	388.66
2017-06-13 07:10:54	388.8
2017-06-13 07:10:56	388.66
2017-06-13 07:10:57	388.66
